eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
6470.488372093023,171408.58151610463,-0.05027008056640625,122,28300,6.092392921447754,566000,0.868785560131073
6470.488372093023,171408.58151610463,-0.2937653064727783,122,28400,6.1094746589660645,568000,0.25688180327415466
6470.488372093023,171408.58151610463,-0.017141103744506836,122,28500,6.120688438415527,570000,4.1150102615356445
6470.488372093023,171408.58151610463,-0.09048235416412354,122,28600,6.122056007385254,572000,0.2405375987291336
6470.488372093023,171408.58151610463,0.10731595754623413,122,28700,6.104920387268066,574000,1.9004602432250977
6470.488372093023,171408.58151610463,0.0340954065322876,122,28800,6.077292442321777,576000,2.6424877643585205
6473.413793103448,171193.94264810343,0.14460206031799316,122,28900,6.05999755859375,578000,0.2373134195804596
6473.413793103448,171193.94264810343,0.6580663323402405,122,29000,6.08536958694458,580000,0.021309852600097656
6486.352272727273,171071.79011639772,-60.35127258300781,122,29100,6.092075347900391,582000,0.013032099232077599
6486.352272727273,171071.79011639772,-0.02543509006500244,122,29200,6.097441673278809,584000,0.25436434149742126
6476.775280898876,169083.75876677528,-0.06074559688568115,122,29300,6.0854291915893555,586000,0.20537009835243225
6476.775280898876,169083.75876677528,-0.0036112070083618164,122,29400,6.080230712890625,588000,0.048296231776475906
6476.775280898876,169083.75876677528,0.12116450071334839,122,29500,6.094235897064209,590000,0.3928627371788025
6482.177777777778,167331.05033603334,-0.03144478797912598,122,29600,6.10283899307251,592000,0.05193042755126953
6482.177777777778,167331.05033603334,0.0365452766418457,122,29700,6.066795825958252,594000,2.6858129501342773
6482.177777777778,167331.05033603334,0.8094188868999481,122,29800,6.077765464782715,596000,0.0006907704519107938
6482.177777777778,167331.05033603334,0.6080767810344696,122,29900,5.996066093444824,598000,0.06970973312854767
6482.177777777778,167331.05033603334,-0.13048076629638672,122,30000,6.104004859924316,600000,0.1961783468723297
6476.428571428572,165925.09373893405,0.0068746209144592285,122,30100,6.051077842712402,602000,0.949365496635437
6476.428571428572,165925.09373893405,0.012660443782806396,122,30200,6.107180595397949,604000,1.5392025709152222
6470.304347826087,164117.44054611956,-0.043743133544921875,122,30300,6.097041130065918,606000,0.10426783561706543
6470.304347826087,164117.44054611956,0.7039692103862762,122,30400,6.112635135650635,608000,0.0006092606927268207
6470.304347826087,164117.44054611956,-0.01015007495880127,122,30500,6.116034507751465,610000,0.2953670024871826
6470.304347826087,164117.44054611956,0.001222372055053711,122,30600,6.105757713317871,612000,0.3011804521083832
6470.304347826087,164117.44054611956,0.019594132900238037,122,30700,6.0897417068481445,614000,0.35680365562438965
6478.956989247312,164693.7346262043,-0.010755300521850586,122,30800,6.097590446472168,616000,0.0003653655294328928
6478.956989247312,164693.7346262043,-3.1828880310058594e-05,122,30900,6.1215972900390625,618000,1.5472959280014038
6478.956989247312,164693.7346262043,0.001864612102508545,122,31000,6.0660719871521,620000,0.05617884546518326
6489.234042553191,165109.08340887233,-3.337860107421875e-05,122,31100,6.086297035217285,622000,0.5116456747055054
6489.234042553191,165109.08340887233,-3.6954879760742188e-06,122,31200,6.070004463195801,624000,0.3185192942619324
6489.234042553191,165109.08340887233,-2.3365020751953125e-05,122,31300,6.081833362579346,626000,0.9275161623954773
6489.234042553191,165109.08340887233,-3.0994415283203125e-06,122,31400,6.0925493240356445,628000,1.4360688924789429
6486.8,164568.45095193683,0.0,122,31500,6.091754913330078,630000,0.15674839913845062
6486.8,164568.45095193683,-4.8160552978515625e-05,122,31600,6.089685916900635,632000,0.000663174781948328
6486.8,164568.45095193683,0.0,122,31700,6.105263710021973,634000,0.15380951762199402
6496.876288659794,166061.27175562887,-4.887580871582031e-06,122,31800,6.093865871429443,636000,0.0005023007397539914
6496.876288659794,166061.27175562887,0.0,122,31900,6.080341339111328,638000,2.9049534797668457
6496.876288659794,166061.27175562887,1.1920928955078125e-07,122,32000,6.062877178192139,640000,0.0008832637104205787
6496.876288659794,166061.27175562887,-2.384185791015625e-07,122,32100,6.059146881103516,642000,0.04638821631669998
6496.876288659794,166061.27175562887,-1.1920928955078125e-07,122,32200,6.0562052726745605,644000,2.871539831161499
6496.876288659794,166061.27175562887,-1.1920928955078125e-07,122,32300,6.041733741760254,646000,0.001173300319351256
6496.876288659794,166061.27175562887,5.960464477539063e-08,122,32400,6.066376686096191,648000,0.0005105668678879738
6496.876288659794,166061.27175562887,-9.5367431640625e-07,122,32500,6.0531768798828125,650000,2.7834582328796387
6496.876288659794,166061.27175562887,0.0,122,32600,6.08538818359375,652000,0.8109378814697266
6513.081632653061,171221.93224791836,1.7881393432617188e-07,122,32700,6.070152282714844,654000,0.000303203531075269
6509.747474747474,168998.80161915152,-0.000141143798828125,122,32800,6.094411373138428,656000,4.5162254536990076e-05
6509.747474747474,168998.80161915152,0.0,122,32900,6.079267501831055,658000,0.4892750382423401
6509.747474747474,168998.80161915152,-1.1920928955078125e-07,122,33000,6.088292598724365,660000,6.824897766113281
6505.51,170680.74700157,-1.1920928955078125e-07,122,33100,6.065326690673828,662000,2.8827452659606934
6505.51,170680.74700157,-2.384185791015625e-07,122,33200,6.074319839477539,664000,2.7906458377838135
6517.21,168633.00400533003,-1.1920928955078125e-07,122,33300,6.059113502502441,666000,0.6712033748626709
6517.21,168633.00400533003,5.960464477539063e-08,122,33400,6.090980052947998,668000,0.05055279657244682
6517.21,168633.00400533003,0.0,122,33500,6.0637078285217285,670000,2.4868435859680176
6517.21,168633.00400533003,0.0,122,33600,6.08963680267334,672000,0.8750711679458618
6517.21,168633.00400533003,0.0,122,33700,6.074568748474121,674000,0.7792121767997742
6517.21,168633.00400533003,1.1920928955078125e-07,122,33800,6.066227912902832,676000,2.6314315795898438
6517.21,168633.00400533003,-1.1920928955078125e-07,122,33900,6.1021881103515625,678000,0.23736099898815155
6517.21,168633.00400533003,0.0,122,34000,6.087333679199219,680000,0.10303141921758652
6517.2,167871.42400533,0.0,122,34100,6.0389862060546875,682000,0.2525968551635742
6517.2,167871.42400533,0.0,122,34200,6.060211181640625,684000,0.7287734746932983
6529.66,169958.27100391,0.0,122,34300,6.043705940246582,686000,0.15482576191425323
6502.35,173465.41100391,5.960464477539063e-08,122,34400,6.073392868041992,688000,0.2518368363380432
6502.35,173465.41100391,0.0,122,34500,6.061270236968994,690000,0.19951364398002625
6529.07,176427.32350592,2.980232238769531e-07,122,34600,6.043060302734375,692000,0.2025052011013031
6529.07,176427.32350592,0.0,122,34700,6.051520347595215,694000,0.7919312715530396
6529.07,176427.32350592,1.436471939086914e-05,122,34800,5.996589660644531,696000,0.0007720415014773607
6529.07,176427.32350592,-3.5762786865234375e-07,122,34900,5.958714008331299,698000,2.6041362285614014
6529.07,176427.32350592,-2.9325485229492188e-05,122,35000,5.991114139556885,700000,0.0009331164183095098
6529.07,176427.32350592,-1.1920928955078125e-07,122,35100,6.008605003356934,702000,1.8218677043914795
6529.07,176427.32350592,-7.3909759521484375e-06,122,35200,6.001372814178467,704000,0.000559292733669281
6529.07,176427.32350592,0.0,122,35300,5.906002998352051,706000,0.0018295258050784469
6539.1,177563.72140787,5.960464477539062e-07,122,35400,5.960649013519287,708000,2.7216601371765137
6533.1,174796.45930784,-1.1920928955078125e-07,122,35500,5.976546287536621,710000,5.241474151611328
6533.1,174796.45930784,0.0,122,35600,6.0180206298828125,712000,0.0480363592505455
6533.1,174796.45930784,2.384185791015625e-07,122,35700,6.04270076751709,714000,9.392974607180804e-05
6550.71,173847.66450645,1.1920928955078125e-07,122,35800,6.048786640167236,716000,0.8128359913825989
6550.71,173847.66450645,5.960464477539063e-08,122,35900,6.067142486572266,718000,4.409548759460449
6550.71,173847.66450645,0.0,122,36000,6.074394226074219,720000,0.9298960566520691
6550.71,173847.66450645,7.152557373046875e-07,122,36100,6.076207637786865,722000,1.7089283466339111
6550.71,173847.66450645,0.0,122,36200,6.069698333740234,724000,1.5424753427505493
6550.71,173847.66450645,-2.181529998779297e-05,122,36300,6.040079593658447,726000,0.00012520076415967196
6550.71,173847.66450645,0.0,122,36400,6.032510757446289,728000,0.00021976730204187334
6600.37,174886.93720326,-2.5033950805664062e-06,122,36500,5.995207786560059,730000,0.0005253006820566952
6600.37,174886.93720326,5.960464477539063e-08,122,36600,6.020867347717285,732000,4.844928741455078
6600.37,174886.93720326,-2.384185791015625e-07,122,36700,6.013454437255859,734000,1.4440064430236816
6600.37,174886.93720326,0.0,122,36800,5.97066593170166,736000,0.45666950941085815
6595.98,173516.25030048002,-0.0001895427703857422,122,36900,6.010801315307617,738000,0.00032603502040728927
6595.98,173516.25030048002,0.0,122,37000,6.055583953857422,740000,0.05067722126841545
6620.66,173357.03640242002,0.0,122,37100,6.059445381164551,742000,0.24176692962646484
6620.66,173357.03640242002,-1.1920928955078125e-07,122,37200,6.054332733154297,744000,0.5894317030906677
6620.66,173357.03640242002,0.0,122,37300,6.0652852058410645,746000,0.24131040275096893
6620.66,173357.03640242002,5.960464477539063e-08,122,37400,6.031079292297363,748000,1.8676449060440063
6620.66,173357.03640242002,0.0,122,37500,6.035723686218262,750000,2.64447283744812
6620.66,173357.03640242002,0.0,122,37600,6.042346954345703,752000,0.0002317986509297043
6620.66,173357.03640242002,5.960464477539063e-08,122,37700,6.088000774383545,754000,0.2421455681324005
6620.66,173357.03640242002,0.0,122,37800,6.0908918380737305,756000,5.884767233510502e-07
6620.66,173357.03640242002,0.0,122,37900,6.078768730163574,758000,0.6843816637992859
6620.66,173357.03640242002,0.0,122,38000,6.090760231018066,760000,3.105147361755371
6620.66,173357.03640242002,0.0,122,38100,6.09004545211792,762000,2.7671408653259277
6620.66,173357.03640242002,0.0,122,38200,6.084142684936523,764000,3.104440689086914
6634.95,175661.42640242004,0.0,122,38300,6.067678451538086,766000,3.685673073050566e-05
6662.49,174629.37120090003,0.0,122,38400,6.080327987670898,768000,4.510254257183988e-06
6662.89,176919.0712009,-2.384185791015625e-07,122,38500,6.085771560668945,770000,8.653792065160815e-07
6662.89,176919.0712009,0.0,122,38600,6.086336135864258,772000,0.19290658831596375
6664.6,179395.89369979,1.1920928955078125e-07,122,38700,6.07390022277832,774000,0.4912887513637543
6664.6,179395.89369979,1.1920928955078125e-07,122,38800,6.059545040130615,776000,5.427468568086624e-05
6664.6,179395.89369979,-2.384185791015625e-07,122,38900,6.039589881896973,778000,0.00014260035823099315
6664.6,179395.89369979,0.0,122,39000,6.02197265625,780000,0.04823046177625656
6664.6,179395.89369979,0.0,122,39100,6.004925727844238,782000,0.1522018015384674
6664.6,179395.89369979,0.0,122,39200,5.969878196716309,784000,8.573701858520508
6664.6,179395.89369979,0.0,122,39300,6.038976192474365,786000,0.4374839663505554
6664.6,179395.89369979,0.0,122,39400,6.017667770385742,788000,0.8642284274101257
6664.6,179395.89369979,0.0,122,39500,6.0309882164001465,790000,2.760702133178711
6664.6,179395.89369979,0.0,122,39600,6.0114946365356445,792000,0.19666245579719543
6664.6,179395.89369979,-1.1920928955078125e-07,122,39700,6.006307125091553,794000,0.23696787655353546
6664.6,179395.89369979,0.0,122,39800,6.022534370422363,796000,8.983011866803281e-06
6656.54,176588.22799865998,-1.1920928955078125e-07,122,39900,6.02083683013916,798000,0.10073274374008179
6690.58,176581.4038959,5.960464477539063e-08,122,40000,6.014491558074951,800000,5.983443770674057e-05
6690.58,176581.4038959,0.0,122,40100,5.990042686462402,802000,0.15181246399879456
6690.58,176581.4038959,-1.1920928955078125e-07,122,40200,6.008630752563477,804000,2.65446138381958
6697.79,180747.79029589,1.1920928955078125e-07,122,40300,6.012672424316406,806000,5.855449671798851e-06
6697.79,180747.79029589,0.0,122,40400,6.010445594787598,808000,0.05131787061691284
6697.79,180747.79029589,-1.1920928955078125e-07,122,40500,6.044687271118164,810000,3.7183728218078613
6697.79,180747.79029589,0.0,122,40600,6.070666313171387,812000,0.24077029526233673
6697.79,180747.79029589,5.960464477539063e-08,122,40700,6.084511756896973,814000,0.09836949408054352
6697.79,180747.79029589,-1.1920928955078125e-07,122,40800,6.0615057945251465,816000,0.43420425057411194
6697.79,180747.79029589,0.0,122,40900,6.0312066078186035,818000,0.00026177018298767507
6697.79,180747.79029589,5.960464477539063e-08,122,41000,6.038922309875488,820000,0.3989923596382141
6697.79,180747.79029589,1.1920928955078125e-07,122,41100,6.025521755218506,822000,0.674534797668457
6697.79,180747.79029589,0.0,122,41200,6.010217189788818,824000,0.8038257360458374
6691.44,185178.80029588996,7.140636444091797e-05,122,41300,6.030777931213379,826000,0.00032372967689298093
6706.14,183171.31029588997,0.0,122,41400,6.022860527038574,828000,0.10484836250543594
6706.14,183171.31029588997,0.0,122,41500,6.061187267303467,830000,0.38652506470680237
6706.14,183171.31029588997,1.1920928955078125e-07,122,41600,6.076724052429199,832000,1.2947461982548703e-05
6706.14,183171.31029588997,6.03795051574707e-05,122,41700,6.054594039916992,834000,5.1155358960386366e-05
6706.14,183171.31029588997,0.0,122,41800,6.024508476257324,836000,5.3137311935424805
6732.22,180583.54459450004,-1.1920928955078125e-07,122,41900,5.993699073791504,838000,0.10355319082736969
6732.22,180583.54459450004,0.0,122,42000,5.942638397216797,840000,1.4899346828460693
6732.22,180583.54459450004,0.0,122,42100,5.964105129241943,842000,2.6298115253448486
6732.22,180583.54459450004,1.1920928955078125e-07,122,42200,5.834012985229492,844000,2.858858585357666
6732.22,180583.54459450004,0.0,122,42300,5.947754383087158,846000,0.20364156365394592
6732.22,180583.54459450004,0.0,122,42400,5.934786796569824,848000,5.252565383911133
6732.22,180583.54459450004,0.0,122,42500,5.9714860916137695,850000,0.0002060070401057601
6738.24,176697.5545945,1.1920928955078125e-07,122,42600,5.9827446937561035,852000,0.00014942795678507537
6752.62,178008.36099449,1.1920928955078125e-07,122,42700,6.001491546630859,854000,9.342484554508701e-05
6752.62,178008.36099449,0.0,122,42800,6.015851020812988,856000,0.09915671497583389
6752.62,178008.36099449,5.960464477539063e-08,122,42900,5.986141204833984,858000,0.0505005307495594
6752.62,178008.36099449,0.0,122,43000,5.968603610992432,860000,0.34109121561050415
6753.64,180065.79469433997,0.0,122,43100,5.95039701461792,862000,1.85981627964793e-06
6753.64,180065.79469433997,5.960464477539063e-08,122,43200,5.941250801086426,864000,4.251111030578613
6753.64,180065.79469433997,-1.1920928955078125e-07,122,43300,5.9040207862854,866000,0.19092035293579102
6753.64,180065.79469433997,0.0,122,43400,5.8684468269348145,868000,0.14851239323616028
6753.64,180065.79469433997,0.0,122,43500,5.840044021606445,870000,4.353940486907959
6753.64,180065.79469433997,-1.1920928955078125e-07,122,43600,5.845585823059082,872000,0.10067573934793472
6753.64,180065.79469433997,0.0,122,43700,5.825254440307617,874000,2.622307538986206
6753.64,180065.79469433997,5.960464477539063e-08,122,43800,5.888088226318359,876000,0.23777881264686584
6753.64,180065.79469433997,0.0,122,43900,5.873422622680664,878000,0.33621394634246826
6753.64,180065.79469433997,1.1920928955078125e-07,122,44000,5.842784881591797,880000,9.049979780684225e-06
6773.07,183797.93899267996,-1.1920928955078125e-07,122,44100,5.888272285461426,882000,0.8192507028579712
6773.07,183797.93899267996,0.0,122,44200,5.871532440185547,884000,0.191768079996109
6754.16,181127.11899267999,-1.1920928955078125e-07,122,44300,5.833691596984863,886000,0.19540007412433624
6754.16,181127.11899267999,0.0,122,44400,5.847896575927734,888000,2.7380592823028564
6786.47,185370.5429934,5.960464477539063e-08,122,44500,5.873569488525391,890000,5.377257347106934
6786.47,185370.5429934,5.960464477539063e-08,122,44600,5.894920349121094,892000,2.251880168914795
6808.8,184400.02798976,-1.1920928955078125e-07,122,44700,5.839580535888672,894000,0.0913550853729248
6808.8,184400.02798976,1.7881393432617188e-07,122,44800,5.9050164222717285,896000,0.047071993350982666
6808.8,184400.02798976,0.0,122,44900,5.907419681549072,898000,1.9200176000595093
6808.8,184400.02798976,1.7881393432617188e-07,122,45000,5.929756164550781,900000,0.30558741092681885
6808.8,184400.02798976,-1.1920928955078125e-07,122,45100,5.948894023895264,902000,2.702131748199463
6808.8,184400.02798976,0.0,122,45200,5.959836006164551,904000,0.047249335795640945
6808.8,184400.02798976,0.0,122,45300,5.982751846313477,906000,2.695610284805298
6808.8,184400.02798976,0.0,122,45400,5.929145812988281,908000,0.2288733422756195
6808.8,184400.02798976,-1.1920928955078125e-07,122,45500,5.943602561950684,910000,0.0005817508790642023
6808.8,184400.02798976,1.1920928955078125e-07,122,45600,5.951653480529785,912000,0.18368801474571228
6808.8,184400.02798976,0.0,122,45700,5.952253341674805,914000,2.6888623237609863
6808.8,184400.02798976,0.0,122,45800,5.976805210113525,916000,1.789127054507844e-05
6808.8,184400.02798976,0.0,122,45900,5.991044044494629,918000,6.0235171986278147e-05
6808.8,184400.02798976,1.1920928955078125e-07,122,46000,6.003705978393555,920000,2.3302603949559852e-05
6897.48,188718.85728357997,0.0,122,46100,5.963281631469727,922000,5.7077599194599316e-05
6897.48,188718.85728357997,0.0,122,46200,5.970488548278809,924000,2.3657023906707764
6897.48,188718.85728357997,0.0,122,46300,5.970109939575195,926000,2.7999520301818848
6934.63,187366.25208539996,0.0,122,46400,6.004210948944092,928000,0.19540323317050934
6934.63,187366.25208539996,-5.960464477539062e-07,122,46500,5.994058132171631,930000,1.591435194015503
6934.63,187366.25208539996,0.0,122,46600,6.008124828338623,932000,0.24135835468769073
6934.63,187366.25208539996,-2.384185791015625e-07,122,46700,5.980794906616211,934000,2.6570022106170654
6934.63,187366.25208539996,5.960464477539063e-08,122,46800,5.967735290527344,936000,1.2875453592187114e-07
6934.63,187366.25208539996,0.0,122,46900,5.961085319519043,938000,2.964099407196045
6934.63,187366.25208539996,0.0,122,47000,5.968161582946777,940000,0.049273427575826645
6934.63,187366.25208539996,0.0,122,47100,5.964669227600098,942000,6.701004167553037e-05
6934.63,187366.25208539996,0.0,122,47200,5.969851016998291,944000,2.2475972175598145
6934.63,187366.25208539996,1.1920928955078125e-07,122,47300,6.00181245803833,946000,0.4422832131385803
6934.63,187366.25208539996,0.0,122,47400,5.9998250007629395,948000,0.8277532458305359
6934.63,187366.25208539996,0.0,122,47500,6.007786273956299,950000,0.6677254438400269
6934.63,187366.25208539996,0.0,122,47600,6.001949310302734,952000,1.7939460277557373
6960.66,188142.15728400997,-9.5367431640625e-07,122,47700,6.014674186706543,954000,3.014557361602783
6960.66,188142.15728400997,0.0,122,47800,5.982868194580078,956000,2.9056966304779053
6960.66,188142.15728400997,0.0,122,47900,5.967283725738525,958000,2.756110668182373
7000.32,187109.82498096,-1.1920928955078125e-07,122,48000,5.975955009460449,960000,1.1089263352914713e-05
7010.8,182219.75628181,-1.1920928955078125e-07,122,48100,5.949868679046631,962000,0.00016910450358409435
7010.8,182219.75628181,0.0,122,48200,5.906569004058838,964000,0.00025769247440621257
7010.8,182219.75628181,1.1920928955078125e-07,122,48300,5.933076858520508,966000,2.658582925796509
7010.8,182219.75628181,1.1920928955078125e-07,122,48400,5.945694923400879,968000,6.829925537109375
7010.8,182219.75628181,-1.1920928955078125e-07,122,48500,5.925473213195801,970000,0.05248264595866203
7010.8,182219.75628181,0.0,122,48600,5.940026760101318,972000,3.2941651344299316
7010.8,182219.75628181,0.0,122,48700,5.966398239135742,974000,0.04842329025268555
7010.8,182219.75628181,-8.344650268554688e-06,122,48800,5.951727867126465,976000,0.00027913550729863346
7010.8,182219.75628181,0.0,122,48900,5.990319728851318,978000,6.918271537870169e-05
7010.8,182219.75628181,0.0,122,49000,5.995121479034424,980000,0.2408723384141922
7010.8,182219.75628181,-2.384185791015625e-07,122,49100,5.957160949707031,982000,2.8516032695770264
7010.55,182913.75148042996,-1.1920928955078125e-07,122,49200,5.9444475173950195,984000,2.655653715133667
7036.7,181599.16938264,-1.1920928955078125e-07,122,49300,5.969986915588379,986000,1.5494922399520874
7036.7,181599.16938264,5.960464477539063e-08,122,49400,5.946291923522949,988000,6.259209476411343e-05
7036.7,181599.16938264,-1.1920928955078125e-07,122,49500,5.997416019439697,990000,9.943086297425907e-06
7036.7,181599.16938264,0.0,122,49600,5.97003173828125,992000,0.19498896598815918
7038.19,181692.45728151995,-2.384185791015625e-07,122,49700,5.9356536865234375,994000,0.15043780207633972
7038.19,181692.45728151995,0.0,122,49800,5.972139358520508,996000,0.24479453265666962
7038.19,181692.45728151995,-2.384185791015625e-07,122,49900,5.899362564086914,998000,1.4407541751861572
7071.17,181574.62678259,0.0,122,50000,5.933348655700684,1000000,1.2885339260101318
7071.17,181574.62678259,0.0,122,50100,5.869248390197754,1002000,0.2526415288448334
7071.17,181574.62678259,1.1920928955078125e-07,122,50200,5.906686782836914,1004000,1.2796409130096436
7067.5,183708.75678258998,0.0,122,50300,5.9409637451171875,1006000,0.348814994096756
7067.5,183708.75678258998,-2.384185791015625e-07,122,50400,5.942912578582764,1008000,0.7228243947029114
7067.5,183708.75678258998,0.0,122,50500,5.944746971130371,1010000,0.594029426574707
7067.5,183708.75678258998,-1.1920928955078125e-07,122,50600,5.959449768066406,1012000,0.0001373444974888116
7067.5,183708.75678258998,0.0,122,50700,5.941195011138916,1014000,4.386239051818848
7067.5,183708.75678258998,0.0,122,50800,5.945046424865723,1016000,2.6613545417785645
7067.5,183708.75678258998,-1.1920928955078125e-07,122,50900,5.973194599151611,1018000,0.24970820546150208
7067.5,183708.75678258998,8.344650268554688e-07,122,51000,5.981937408447266,1020000,2.22224760055542
7067.5,183708.75678258998,-1.990795135498047e-05,122,51100,5.9749603271484375,1022000,3.932624895242043e-05
7073.61,185208.82068186,-2.384185791015625e-07,122,51200,5.991313934326172,1024000,1.1581515536818188e-05
7073.61,185208.82068186,0.0,122,51300,5.9913763999938965,1026000,2.424165177217219e-05
7073.61,185208.82068186,1.1920928955078125e-07,122,51400,5.988823890686035,1028000,0.34539175033569336
7073.61,185208.82068186,-3.5762786865234375e-07,122,51500,5.98886251449585,1030000,0.25068506598472595
7073.61,185208.82068186,0.0,122,51600,5.992391586303711,1032000,0.1922471523284912
7073.61,185208.82068186,0.0,122,51700,5.963009834289551,1034000,6.842783451080322
7073.61,185208.82068186,1.7881393432617188e-07,122,51800,5.944952011108398,1036000,0.052221644669771194
7088.77,183154.18768076,1.7881393432617188e-07,122,51900,5.973340034484863,1038000,0.05232960730791092
7088.77,183154.18768076,2.980232238769531e-07,122,52000,5.9633870124816895,1040000,0.33718568086624146
7088.77,183154.18768076,0.0,122,52100,5.961765289306641,1042000,2.6705198287963867
7088.77,183154.18768076,-1.1920928955078125e-07,122,52200,5.954370498657227,1044000,2.819901943206787
7088.77,183154.18768076,0.0,122,52300,5.935823440551758,1046000,1.6936423778533936
7088.77,183154.18768076,-1.1920928955078125e-07,122,52400,5.906686305999756,1048000,3.3814749717712402
7088.77,183154.18768076,1.1920928955078125e-07,122,52500,5.920525550842285,1050000,2.4664511680603027
7088.77,183154.18768076,-1.1920928955078125e-07,122,52600,5.921616554260254,1052000,0.14580827951431274
7088.77,183154.18768076,1.7881393432617188e-07,122,52700,5.922544479370117,1054000,2.2337021827697754
7088.77,183154.18768076,0.0,122,52800,5.925352573394775,1056000,0.43857431411743164
7128.24,185991.22127779998,1.1920928955078125e-07,122,52900,5.950184345245361,1058000,1.9935749151045457e-05
7145.24,188023.57717474,5.960464477539063e-08,122,53000,5.975483417510986,1060000,0.2441679686307907
7145.24,188023.57717474,0.0,122,53100,5.949665069580078,1062000,5.4676103591918945
7145.24,188023.57717474,1.3113021850585938e-06,122,53200,5.972616195678711,1064000,5.496015728567727e-05
7156.09,186447.01717473997,0.0,122,53300,5.928597450256348,1066000,3.351109743118286
7156.09,186447.01717473997,0.0,122,53400,5.944103717803955,1068000,0.6826647520065308
7156.09,186447.01717473997,0.0,122,53500,5.930109977722168,1070000,0.05000581592321396
7156.09,186447.01717473997,-1.1920928955078125e-07,122,53600,5.907927513122559,1072000,0.10121500492095947
7156.09,186447.01717473997,0.0,122,53700,5.922785758972168,1074000,0.7463501691818237
7156.09,186447.01717473997,0.0,122,53800,5.927025318145752,1076000,0.7037408947944641
7156.09,186447.01717473997,5.960464477539063e-08,122,53900,5.955178737640381,1078000,0.5161066651344299
7156.09,186447.01717473997,0.0,122,54000,5.938553810119629,1080000,0.00020091119222342968
7156.09,186447.01717473997,-1.1920928955078125e-07,122,54100,5.9182024002075195,1082000,1.750746726989746
7156.09,186447.01717473997,0.0,122,54200,5.899934768676758,1084000,0.09647303819656372
7156.09,186447.01717473997,-1.1920928955078125e-07,122,54300,5.916659355163574,1086000,2.1808844394399785e-05
7166.84,187977.04847535997,0.0,122,54400,5.9314446449279785,1088000,2.23852801322937
7192.65,178289.47117606,0.0,122,54500,5.947855472564697,1090000,0.10015137493610382
7192.65,178289.47117606,-1.1920928955078125e-07,122,54600,5.949579238891602,1092000,0.43128228187561035
7192.65,178289.47117606,0.0,122,54700,5.973102569580078,1094000,0.2998324930667877
7192.65,178289.47117606,0.0,122,54800,5.972380638122559,1096000,7.51209954614751e-05
7192.65,178289.47117606,0.0,122,54900,5.921141147613525,1098000,3.1464004516601562
7211.96,180958.41847647,1.7881393432617188e-07,122,55000,5.915244102478027,1100000,0.815093994140625
7211.96,180958.41847647,1.7881393432617188e-07,122,55100,5.954075813293457,1102000,0.34030237793922424
7211.96,180958.41847647,0.0,122,55200,5.983794689178467,1104000,0.29081520438194275
7211.96,180958.41847647,0.0,122,55300,5.970931053161621,1106000,0.1465568095445633
7211.96,180958.41847647,0.0,122,55400,5.974539756774902,1108000,0.19548404216766357
7211.96,180958.41847647,0.0,122,55500,5.968881607055664,1110000,2.714461088180542
7211.96,180958.41847647,-1.1920928955078125e-07,122,55600,5.944635391235352,1112000,4.2969284550054e-05
7211.96,180958.41847647,0.0,122,55700,5.948310852050781,1114000,0.19428619742393494
7211.96,180958.41847647,0.0,122,55800,5.957520961761475,1116000,2.8633780479431152
7211.96,180958.41847647,0.0,122,55900,5.956442832946777,1118000,1.7990124225616455
7211.96,180958.41847647,0.0,122,56000,5.933162689208984,1120000,0.04967324435710907
7225.73,184340.61127875998,2.384185791015625e-07,122,56100,5.8871307373046875,1122000,3.4590156078338623
7239.87,188025.24347568,-1.1920928955078125e-07,122,56200,5.923168182373047,1124000,0.10098602622747421
7231.97,190801.26347567997,0.0,122,56300,5.946341514587402,1126000,0.7426584959030151
7279.59,189920.21707304995,-1.1920928955078125e-07,122,56400,5.952471733093262,1128000,1.5043022358440794e-05
7279.59,189920.21707304995,-1.1920928955078125e-07,122,56500,5.9616851806640625,1130000,0.14952191710472107
7279.59,189920.21707304995,1.1920928955078125e-07,122,56600,5.958334922790527,1132000,2.6530001163482666
7279.59,189920.21707304995,-1.1920928955078125e-07,122,56700,5.960289001464844,1134000,1.2726362911053002e-05
7279.59,189920.21707304995,0.0,122,56800,5.963726043701172,1136000,6.746222879883135e-06
7279.59,189920.21707304995,-1.1920928955078125e-07,122,56900,5.938071250915527,1138000,2.766998767852783
7279.59,189920.21707304995,1.1920928955078125e-07,122,57000,5.928438186645508,1140000,1.1767355317715555e-05
7279.59,189920.21707304995,0.0,122,57100,5.926327228546143,1142000,2.9143810272216797
7279.59,189920.21707304995,0.0,122,57200,5.924753189086914,1144000,2.8139208296806828e-08
7279.59,189920.21707304995,-1.1920928955078125e-07,122,57300,5.948165416717529,1146000,0.3806530237197876
7279.59,189920.21707304995,0.0,122,57400,5.923551082611084,1148000,0.00010557242057984695
7279.59,189920.21707304995,0.0,122,57500,5.925490379333496,1150000,2.872448444366455
7295.09,193814.65647301998,0.0,122,57600,5.932401180267334,1152000,2.6696605682373047
7295.09,193814.65647301998,0.0,122,57700,5.9615583419799805,1154000,0.4844333529472351
7318.19,195983.77047378998,0.0,122,57800,5.972233772277832,1156000,0.24344880878925323
7318.19,195983.77047378998,-1.1920928955078125e-07,122,57900,5.98173713684082,1158000,9.485847840551287e-07
